No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,District,season
199,2013,3,9,6,106.0,128.0,42.0,87.0,1700.0,107.0,1.8,989.0,-3.3,0.0,0.4,Changping,Changping,Spring
200,2013,3,9,7,104.0,131.0,42.0,83.0,1899.0,107.0,6.0,990.5,-2.1,0.0,2.4,Changping,Changping,Spring
201,2013,3,9,8,116.0,162.0,42.0,91.0,2200.0,107.0,14.2,992.3,-1.5,0.0,2.5,Changping,Changping,Spring
202,2013,3,9,9,142.0,271.5,42.0,63.0,1700.0,107.0,16.8,993.8,-2.3,0.0,6.2,Changping,Changping,Spring
203,2013,3,9,10,106.0,271.5,34.0,26.0,900.0,107.0,14.4,996.8,-7.1,0.0,7.8,Changping,Changping,Spring
204,2013,3,9,11,28.0,271.5,8.0,11.0,400.0,107.0,12.9,999.1,-11.6,0.0,5.6,Changping,Changping,Spring
205,2013,3,9,12,35.0,271.5,3.0,4.0,300.0,107.0,10.7,1001.8,-15.8,0.0,4.9,Changping,Changping,Spring
206,2013,3,9,13,20.0,271.5,3.0,4.0,300.0,107.0,9.6,1003.9,-18.5,0.0,6.0,Changping,Changping,Spring
207,2013,3,9,14,21.0,271.5,3.0,5.0,300.0,107.0,10.3,1005.2,-17.9,0.0,4.5,Changping,Changping,Spring
208,2013,3,9,15,22.0,260.0,4.0,7.0,300.0,97.0,10.3,1006.3,-17.9,0.0,5.6,Changping,Changping,Spring
209,2013,3,9,16,9.0,191.0,8.0,8.0,300.0,94.0,9.2,1008.0,-18.8,0.0,7.1,Changping,Changping,Spring
210,2013,3,9,17,13.0,196.0,3.0,7.0,300.0,94.0,7.7,1010.2,-20.0,0.0,5.1,Changping,Changping,Spring
211,2013,3,9,18,15.0,110.0,6.0,9.0,300.0,94.0,6.6,1013.1,-19.9,0.0,5.2,Changping,Changping,Spring
212,2013,3,9,19,13.0,83.0,17.0,13.0,400.0,94.0,5.7,1015.1,-19.8,0.0,3.3,Changping,Changping,Spring
213,2013,3,9,20,12.0,64.0,13.0,10.0,300.0,94.0,5.0,1017.0,-19.6,0.0,2.5,Changping,Changping,Spring
214,2013,3,9,21,8.0,55.0,18.0,12.0,300.0,94.0,4.8,1017.7,-19.7,0.0,3.3,Changping,Changping,Spring
215,2013,3,9,22,14.0,29.0,3.0,7.0,400.0,94.0,3.8,1018.1,-19.8,0.0,1.2,Changping,Changping,Spring
216,2013,3,9,23,8.0,22.0,3.0,8.0,400.0,94.0,3.4,1018.0,-20.1,0.0,1.1,Changping,Changping,Spring
217,2013,3,10,0,12.0,20.0,3.0,10.0,500.0,94.0,4.4,1017.8,-20.1,0.0,2.0,Changping,Changping,Spring
218,2013,3,10,1,13.0,19.0,7.0,14.0,500.0,94.0,4.9,1018.1,-20.4,0.0,3.0,Changping,Changping,Spring
219,2013,3,10,2,10.0,11.0,8.0,15.0,600.0,94.0,4.5,1017.9,-20.0,0.0,3.3,Changping,Changping,Spring
220,2013,3,10,3,3.0,7.0,9.0,24.0,1152.3013445428255,94.0,4.1,1018.1,-20.3,0.0,2.5,Changping,Changping,Spring
221,2013,3,10,4,3.0,8.0,11.0,24.0,400.0,94.0,4.7,1018.6,-19.8,0.0,3.0,Changping,Changping,Spring
222,2013,3,10,5,3.0,14.0,19.0,19.0,300.0,94.0,4.3,1018.8,-20.1,0.0,3.3,Changping,Changping,Spring
223,2013,3,10,6,10.0,13.0,22.0,20.0,300.0,94.0,3.6,1018.9,-18.6,0.0,1.2,Changping,Changping,Spring
224,2013,3,10,7,12.0,18.0,27.0,43.0,500.0,94.0,5.7,1019.8,-19.0,0.0,3.3,Changping,Changping,Spring
225,2013,3,10,8,20.0,46.0,31.0,67.0,1100.0,94.0,8.0,1019.8,-18.8,0.0,2.8,Changping,Changping,Spring
226,2013,3,10,9,16.0,17.0,14.0,31.0,600.0,94.0,9.4,1019.2,-18.7,0.0,3.2,Changping,Changping,Spring
227,2013,3,10,10,6.0,10.0,9.0,16.0,400.0,94.0,10.6,1018.4,-16.8,0.0,2.5,Changping,Changping,Spring
228,2013,3,10,11,12.0,32.0,14.0,25.0,400.0,94.0,10.4,1018.1,-16.9,0.0,2.0,Changping,Changping,Spring
229,2013,3,10,12,21.0,48.0,12.0,24.0,400.0,94.0,11.3,1017.1,-17.2,0.0,3.6,Changping,Changping,Spring
230,2013,3,10,13,20.0,36.0,11.0,20.0,500.0,94.0,12.1,1016.0,-16.5,0.0,2.8,Changping,Changping,Spring
231,2013,3,10,14,22.0,37.0,12.0,19.0,400.0,92.0,11.9,1015.1,-15.7,0.0,3.7,Changping,Changping,Spring
232,2013,3,10,15,27.0,45.0,11.0,19.0,400.0,103.0,11.7,1014.7,-15.9,0.0,4.2,Changping,Changping,Spring
233,2013,3,10,16,40.0,69.0,13.0,22.0,400.0,103.0,10.9,1014.5,-14.8,0.0,1.2,Changping,Changping,Spring
234,2013,3,10,17,41.0,75.0,30.0,28.0,500.0,103.0,9.5,1014.6,-15.1,0.0,3.2,Changping,Changping,Spring
235,2013,3,10,18,47.0,82.0,42.0,44.0,500.0,103.0,8.8,1015.1,-13.6,0.0,1.6,Changping,Changping,Spring
236,2013,3,10,19,51.0,102.0,30.0,44.0,600.0,103.0,7.2,1015.5,-13.1,0.0,1.3,Changping,Changping,Spring
237,2013,3,10,20,69.0,118.0,29.0,73.0,900.0,103.0,5.8,1015.7,-12.8,0.0,0.8,Changping,Changping,Spring
238,2013,3,10,21,80.0,118.0,35.0,68.0,1100.0,103.0,4.7,1015.7,-12.3,0.0,1.0,Changping,Changping,Spring
239,2013,3,10,22,95.0,131.0,42.0,81.0,1300.0,103.0,4.2,1015.5,-12.3,0.0,0.0,Changping,Changping,Spring
240,2013,3,10,23,93.0,127.0,41.0,73.0,1300.0,103.0,2.3,1015.4,-12.4,0.0,0.8,Changping,Changping,Spring
241,2013,3,11,0,79.0,107.0,34.0,53.0,1100.0,103.0,1.6,1015.2,-11.6,0.0,0.0,Changping,Changping,Spring
242,2013,3,11,1,69.0,89.0,26.0,38.0,1000.0,103.0,0.5,1015.0,-11.6,0.0,0.5,Changping,Changping,Spring
243,2013,3,11,2,91.0,137.0,36.0,81.0,2100.0,103.0,0.1,1014.3,-11.3,0.0,0.9,Changping,Changping,Spring
244,2013,3,11,3,78.0,102.0,34.0,58.0,1200.0,103.0,-1.4,1014.1,-10.8,0.0,0.9,Changping,Changping,Spring
245,2013,3,11,4,76.0,98.0,32.0,59.0,1300.0,103.0,-2.0,1014.0,-10.8,0.0,1.0,Changping,Changping,Spring
246,2013,3,11,5,91.0,141.0,31.0,83.0,2299.0,103.0,-1.8,1013.5,-10.9,0.0,0.6,Changping,Changping,Spring
247,2013,3,11,6,98.0,164.0,37.0,78.0,2100.0,103.0,-1.7,1014.0,-10.3,0.0,0.6,Changping,Changping,Spring
248,2013,3,11,7,83.0,109.0,34.0,73.0,1399.0,103.0,-0.2,1014.3,-9.6,0.0,1.4,Changping,Changping,Spring
249,2013,3,11,8,114.0,173.0,42.0,79.0,2299.0,103.0,2.7,1014.2,-10.6,0.0,1.0,Changping,Changping,Spring
250,2013,3,11,9,120.0,186.0,42.0,82.0,2100.0,103.0,4.9,1013.7,-9.7,0.0,0.9,Changping,Changping,Spring
251,2013,3,11,10,125.0,180.0,42.0,85.0,1800.0,103.0,6.3,1012.9,-8.4,0.0,2.2,Changping,Changping,Spring
252,2013,3,11,11,117.0,153.0,42.0,66.0,1399.0,103.0,6.8,1011.7,-8.8,0.0,1.8,Changping,Changping,Spring
253,2013,3,11,12,129.0,153.0,42.0,70.0,1500.0,103.0,8.3,1010.4,-9.2,0.0,0.9,Changping,Changping,Spring
254,2013,3,11,13,128.0,153.0,42.0,74.0,1399.0,103.0,9.0,1009.2,-8.1,0.0,1.2,Changping,Changping,Spring
255,2013,3,11,14,150.0,181.0,42.0,97.0,1700.0,103.0,9.8,1007.8,-7.9,0.0,1.4,Changping,Changping,Spring
256,2013,3,11,15,152.0,170.0,42.0,102.0,1600.0,103.0,10.0,1007.0,-7.7,0.0,1.5,Changping,Changping,Spring
257,2013,3,11,16,150.0,172.0,42.0,105.0,1500.0,96.0,10.0,1006.2,-7.7,0.0,1.8,Changping,Changping,Spring
258,2013,3,11,17,148.0,173.0,42.0,105.0,1500.0,75.0,9.8,1006.1,-7.0,0.0,1.9,Changping,Changping,Spring
259,2013,3,11,18,148.0,187.0,42.0,96.0,1700.0,72.0,9.7,1006.7,-6.2,0.0,1.8,Changping,Changping,Spring
260,2013,3,11,19,155.0,222.0,42.0,115.0,2000.0,47.0,9.5,1006.9,-6.4,0.0,1.1,Changping,Changping,Spring
261,2013,3,11,20,169.0,233.0,42.0,117.0,2299.0,47.0,9.4,1007.2,-6.1,0.0,1.8,Changping,Changping,Spring
262,2013,3,11,21,174.0,223.0,42.0,111.0,2200.0,47.0,9.4,1006.7,-3.9,0.0,1.2,Changping,Changping,Spring
263,2013,3,11,22,172.0,223.0,42.0,104.0,2000.0,47.0,9.2,1006.1,-3.4,0.0,1.7,Changping,Changping,Spring
264,2013,3,11,23,159.0,202.0,42.0,104.0,1700.0,47.0,8.8,1005.0,-4.1,0.0,2.1,Changping,Changping,Spring
265,2013,3,12,0,150.0,189.0,42.0,102.0,1600.0,47.0,8.3,1004.4,-4.5,0.0,1.9,Changping,Changping,Spring
266,2013,3,12,1,132.0,168.0,42.0,94.0,1500.0,42.0,7.7,1003.7,-4.4,0.0,1.1,Changping,Changping,Spring
267,2013,3,12,2,123.0,157.0,42.0,84.0,1600.0,42.0,7.7,1003.7,-4.4,0.0,0.6,Changping,Changping,Spring
268,2013,3,12,3,121.0,150.0,42.0,82.0,1500.0,42.0,6.3,1003.2,-1.8,0.0,0.7,Changping,Changping,Spring
269,2013,3,12,4,130.0,154.0,42.0,82.0,1600.0,42.0,6.2,1003.1,-1.7,0.0,0.7,Changping,Changping,Spring
270,2013,3,12,5,126.0,164.0,42.0,84.0,1899.0,42.0,5.3,1003.2,-0.3,0.2,1.5,Changping,Changping,Spring
271,2013,3,12,6,124.0,168.0,42.0,85.0,1800.0,42.0,3.4,1003.6,0.8,1.5,0.6,Changping,Changping,Spring
272,2013,3,12,7,124.0,125.0,17.0,82.0,1800.0,42.0,3.1,1004.0,1.3,0.3,1.2,Changping,Changping,Spring
273,2013,3,12,8,100.0,106.0,16.0,81.0,1700.0,42.0,2.7,1003.8,1.1,0.1,1.0,Changping,Changping,Spring
274,2013,3,12,9,122.0,106.0,17.0,75.0,1700.0,42.0,3.1,1003.3,1.6,0.0,0.9,Changping,Changping,Spring
275,2013,3,12,10,129.0,102.0,16.0,74.0,1700.0,42.0,3.6,1003.6,2.0,0.0,0.0,Changping,Changping,Spring
276,2013,3,12,11,119.0,137.0,16.0,83.0,2200.0,42.0,3.8,1003.7,1.8,0.0,1.5,Changping,Changping,Spring
277,2013,3,12,12,150.0,138.0,20.0,81.0,1899.0,42.0,4.4,1003.9,2.3,0.0,1.3,Changping,Changping,Spring
278,2013,3,12,13,136.0,107.0,35.0,78.0,1600.0,34.0,5.0,1003.9,2.2,0.0,1.5,Changping,Changping,Spring
279,2013,3,12,14,128.0,139.0,42.0,80.0,1899.0,34.0,5.3,1004.3,2.8,0.0,1.6,Changping,Changping,Spring
280,2013,3,12,15,156.0,167.0,34.0,85.0,2000.0,34.0,6.3,1004.2,3.3,0.0,2.1,Changping,Changping,Spring
281,2013,3,12,16,180.0,188.0,39.0,88.0,2299.0,32.0,6.7,1005.0,3.1,0.0,1.1,Changping,Changping,Spring
282,2013,3,12,17,210.0,188.0,42.0,96.0,2299.0,29.0,6.6,1006.2,3.2,0.0,0.0,Changping,Changping,Spring
283,2013,3,12,18,201.0,174.0,40.0,95.0,2200.0,10.0,5.5,1007.9,3.2,0.0,1.1,Changping,Changping,Spring
284,2013,3,12,19,203.0,177.0,42.0,95.0,2299.0,8.0,4.0,1009.6,2.3,0.0,1.8,Changping,Changping,Spring
285,2013,3,12,20,185.0,192.0,33.0,98.0,2600.0,8.0,4.6,1011.4,-0.4,0.0,1.1,Changping,Changping,Spring
286,2013,3,12,21,203.0,193.0,42.0,91.0,2750.0,8.0,5.6,1012.9,-8.7,0.0,1.5,Changping,Changping,Spring
287,2013,3,12,22,47.0,47.0,42.0,31.0,700.0,45.0,5.0,1014.1,-10.0,0.0,2.3,Changping,Changping,Spring
288,2013,3,12,23,9.0,9.0,42.0,16.0,400.0,68.0,4.3,1015.1,-10.6,0.0,1.9,Changping,Changping,Spring
289,2013,3,13,0,3.0,6.0,37.0,12.0,300.0,74.0,3.0,1016.0,-11.0,0.0,1.0,Changping,Changping,Spring
290,2013,3,13,1,13.0,6.0,12.0,6.0,400.0,79.0,2.6,1016.4,-11.7,0.0,3.0,Changping,Changping,Spring
291,2013,3,13,2,8.0,8.0,7.0,7.0,400.0,79.0,2.5,1016.4,-11.8,0.0,3.6,Changping,Changping,Spring
292,2013,3,13,3,6.0,6.0,5.0,7.0,300.0,80.0,1.6,1016.8,-10.0,0.0,2.0,Changping,Changping,Spring
293,2013,3,13,4,7.0,11.0,13.0,34.0,400.0,80.0,2.0,1017.5,-10.9,0.0,2.1,Changping,Changping,Spring
294,2013,3,13,5,3.0,8.0,19.0,38.0,400.0,80.0,0.0,1018.3,-10.8,0.0,1.5,Changping,Changping,Spring
295,2013,3,13,6,3.0,10.0,17.0,30.0,500.0,80.0,0.6,1019.3,-11.5,0.0,1.2,Changping,Changping,Spring
296,2013,3,13,7,3.0,8.0,18.0,37.0,600.0,80.0,3.3,1020.7,-14.9,0.0,1.6,Changping,Changping,Spring
297,2013,3,13,8,3.0,6.0,10.0,22.0,400.0,80.0,4.5,1021.8,-18.5,0.0,3.6,Changping,Changping,Spring
298,2013,3,13,9,8.0,6.0,9.0,13.0,300.0,80.0,5.5,1022.0,-18.4,0.0,1.7,Changping,Changping,Spring
299,2013,3,13,10,3.0,6.0,16.0,12.0,300.0,81.0,6.3,1022.0,-15.1,0.0,3.1,Changping,Changping,Spring
300,2013,3,13,11,3.0,6.0,6.0,10.0,300.0,85.0,7.4,1021.3,-15.4,0.0,2.1,Changping,Changping,Spring
301,2013,3,13,12,3.0,6.0,7.0,10.0,300.0,85.0,8.2,1020.2,-16.2,0.0,1.2,Changping,Changping,Spring
302,2013,3,13,13,3.0,6.0,9.0,11.0,300.0,85.0,9.2,1019.4,-16.2,0.0,4.3,Changping,Changping,Spring
303,2013,3,13,14,14.0,6.0,8.0,11.0,300.0,88.0,9.6,1018.5,-16.7,0.0,3.7,Changping,Changping,Spring
304,2013,3,13,15,3.0,9.0,6.0,11.0,300.0,90.0,10.0,1018.2,-14.0,0.0,2.9,Changping,Changping,Spring
305,2013,3,13,16,3.0,6.0,8.0,11.0,300.0,92.0,8.2,1018.4,-13.5,0.0,3.4,Changping,Changping,Spring
306,2013,3,13,17,17.0,22.0,8.0,19.0,300.0,92.0,7.1,1018.9,-13.2,0.0,2.0,Changping,Changping,Spring
307,2013,3,13,18,17.0,24.0,11.0,25.0,400.0,92.0,6.1,1019.6,-13.5,0.0,2.3,Changping,Changping,Spring
308,2013,3,13,19,26.0,39.0,9.0,35.0,500.0,92.0,5.3,1020.3,-13.2,0.0,1.7,Changping,Changping,Spring
309,2013,3,13,20,42.0,48.0,16.0,45.0,700.0,92.0,4.4,1020.8,-12.6,0.0,0.7,Changping,Changping,Spring
310,2013,3,13,21,38.0,49.0,15.0,52.0,700.0,92.0,3.5,1021.0,-11.3,0.0,0.8,Changping,Changping,Spring
311,2013,3,13,22,39.0,58.0,19.0,67.0,800.0,92.0,1.5,1020.8,-10.0,0.0,0.8,Changping,Changping,Spring
312,2013,3,13,23,50.0,64.0,25.0,75.0,1000.0,92.0,1.4,1020.9,-9.3,0.0,0.8,Changping,Changping,Spring
313,2013,3,14,0,54.0,64.0,24.0,73.0,1100.0,92.0,2.5,1021.1,-8.8,0.0,3.0,Changping,Changping,Spring
314,2013,3,14,1,61.0,77.0,31.0,83.0,1100.0,92.0,1.4,1021.4,-4.7,0.0,2.9,Changping,Changping,Spring
315,2013,3,14,2,76.0,112.0,31.0,77.0,1500.0,92.0,0.6,1021.2,-4.8,0.0,2.8,Changping,Changping,Spring
316,2013,3,14,3,80.0,88.0,23.0,69.0,1152.3013445428255,92.0,0.0,1021.0,-5.0,0.0,1.2,Changping,Changping,Spring
317,2013,3,14,4,73.0,75.0,21.0,69.0,1500.0,92.0,-0.4,1021.0,-5.6,0.0,1.7,Changping,Changping,Spring
318,2013,3,14,5,58.0,66.0,25.0,54.0,1399.0,92.0,-0.8,1021.3,-5.6,0.0,1.3,Changping,Changping,Spring
319,2013,3,14,6,56.0,66.0,28.0,52.0,1300.0,92.0,-1.6,1021.4,-5.3,0.0,1.4,Changping,Changping,Spring
320,2013,3,14,7,56.0,71.0,27.0,56.0,1399.0,92.0,-0.5,1021.7,-5.1,0.0,0.9,Changping,Changping,Spring
321,2013,3,14,8,80.0,88.0,41.0,60.0,1600.0,92.0,1.1,1021.8,-5.0,0.0,0.6,Changping,Changping,Spring
322,2013,3,14,9,98.0,121.0,42.0,67.0,1800.0,92.0,2.1,1021.2,-5.1,0.0,1.0,Changping,Changping,Spring
323,2013,3,14,10,112.0,131.0,42.0,66.0,1800.0,92.0,3.5,1020.2,-4.9,0.0,1.8,Changping,Changping,Spring
324,2013,3,14,11,117.0,134.0,42.0,61.0,1500.0,92.0,4.8,1019.0,-4.8,0.0,2.2,Changping,Changping,Spring
325,2013,3,14,12,97.0,111.0,42.0,48.0,1300.0,92.0,5.9,1018.2,-4.6,0.0,1.5,Changping,Changping,Spring
326,2013,3,14,13,100.0,115.0,42.0,49.0,1300.0,92.0,6.9,1017.1,-4.2,0.0,2.0,Changping,Changping,Spring
327,2013,3,14,14,110.0,131.0,42.0,61.0,1399.0,92.0,8.0,1016.1,-3.8,0.0,3.2,Changping,Changping,Spring
328,2013,3,14,15,144.0,153.0,42.0,81.0,1500.0,92.0,8.2,1015.2,-4.0,0.0,1.0,Changping,Changping,Spring
329,2013,3,14,16,158.0,160.0,42.0,87.0,1500.0,86.0,8.3,1014.8,-3.9,0.0,1.6,Changping,Changping,Spring
330,2013,3,14,17,152.0,157.0,42.0,87.0,1399.0,77.0,7.8,1014.9,-4.0,0.0,1.1,Changping,Changping,Spring
331,2013,3,14,18,147.0,152.0,42.0,91.0,1399.0,62.0,7.3,1015.0,-3.9,0.0,1.6,Changping,Changping,Spring
332,2013,3,14,19,160.0,169.0,42.0,109.0,1500.0,50.0,6.5,1015.3,-3.5,0.0,1.0,Changping,Changping,Spring
333,2013,3,14,20,162.0,173.0,42.0,109.0,1600.0,50.0,3.9,1015.3,-4.1,0.0,0.0,Changping,Changping,Spring
334,2013,3,14,21,175.0,179.0,42.0,108.0,1800.0,50.0,3.2,1015.3,-4.1,0.0,0.0,Changping,Changping,Spring
335,2013,3,14,22,158.0,161.0,42.0,95.0,1899.0,50.0,3.4,1015.1,-3.9,0.0,0.8,Changping,Changping,Spring
336,2013,3,14,23,132.0,146.0,42.0,79.0,1700.0,50.0,1.6,1014.9,-3.9,0.0,1.4,Changping,Changping,Spring
337,2013,3,15,0,127.0,142.0,42.0,72.0,1600.0,50.0,0.9,1014.7,-3.8,0.0,1.0,Changping,Changping,Spring
338,2013,3,15,1,128.0,140.0,42.0,80.0,1800.0,50.0,0.2,1014.3,-3.7,0.0,0.8,Changping,Changping,Spring
339,2013,3,15,2,162.0,168.0,42.0,84.0,2399.0,50.0,0.1,1013.6,-3.8,0.0,0.4,Changping,Changping,Spring
340,2013,3,15,3,136.0,137.0,40.0,75.0,1899.0,50.0,-0.3,1013.3,-3.8,0.0,1.1,Changping,Changping,Spring
341,2013,3,15,4,130.0,131.0,42.0,68.0,1500.0,50.0,-0.3,1013.1,-4.0,0.0,1.0,Changping,Changping,Spring
342,2013,3,15,5,128.0,133.0,42.0,71.0,1600.0,50.0,-0.2,1013.1,-3.7,0.0,0.8,Changping,Changping,Spring
343,2013,3,15,6,128.0,132.0,42.0,71.0,1600.0,50.0,-0.3,1012.9,-3.7,0.0,0.1,Changping,Changping,Spring
344,2013,3,15,7,130.0,136.0,42.0,67.0,1500.0,50.0,1.6,1013.4,-2.7,0.0,0.9,Changping,Changping,Spring
345,2013,3,15,8,132.0,151.0,42.0,63.0,1600.0,50.0,3.9,1013.2,-2.5,0.0,1.0,Changping,Changping,Spring
346,2013,3,15,9,145.0,174.0,42.0,75.0,2100.0,50.0,6.2,1012.6,-2.4,0.0,1.3,Changping,Changping,Spring
347,2013,3,15,10,145.0,174.0,42.0,75.0,2700.0,10.0,7.6,1011.7,-2.7,0.0,0.9,Changping,Changping,Spring
348,2013,3,15,11,204.0,208.0,42.0,87.0,1899.0,17.0,8.8,1010.8,-2.5,0.0,2.0,Changping,Changping,Spring
349,2013,3,15,12,173.0,192.0,42.0,80.0,1600.0,33.0,10.0,1009.9,-2.3,0.0,0.9,Changping,Changping,Spring
350,2013,3,15,13,176.0,207.0,42.0,76.0,1600.0,50.0,11.0,1008.7,-2.1,0.0,0.9,Changping,Changping,Spring
351,2013,3,15,14,196.0,219.0,42.0,75.0,1600.0,60.0,11.4,1008.1,-2.1,0.0,1.4,Changping,Changping,Spring
352,2013,3,15,15,200.0,213.0,42.0,70.0,1500.0,81.0,11.5,1007.6,-2.0,0.0,1.6,Changping,Changping,Spring
353,2013,3,15,16,205.0,240.0,42.0,89.0,1700.0,81.0,11.0,1007.7,-1.4,0.0,1.1,Changping,Changping,Spring
354,2013,3,15,17,218.0,265.0,42.0,106.0,1800.0,81.0,10.6,1008.2,-1.8,0.0,1.5,Changping,Changping,Spring
355,2013,3,15,18,218.0,271.5,42.0,114.0,1899.0,81.0,9.7,1008.9,-1.4,0.0,0.6,Changping,Changping,Spring
356,2013,3,15,19,218.0,271.5,42.0,117.0,2000.0,81.0,8.5,1009.7,-1.1,0.0,0.1,Changping,Changping,Spring
357,2013,3,15,20,218.0,271.5,42.0,117.0,2299.0,81.0,7.3,1010.6,-1.4,0.0,0.2,Changping,Changping,Spring
358,2013,3,15,21,218.0,247.0,42.0,108.0,2100.0,81.0,6.6,1011.6,-1.3,0.0,1.1,Changping,Changping,Spring
359,2013,3,15,22,218.0,253.0,42.0,115.0,2299.0,81.0,5.6,1012.3,-1.1,0.0,0.8,Changping,Changping,Spring
360,2013,3,15,23,218.0,243.0,42.0,108.0,2200.0,81.0,4.6,1012.6,-1.4,0.0,1.0,Changping,Changping,Spring
361,2013,3,16,0,218.0,244.0,42.0,105.0,2100.0,81.0,4.5,1012.7,-1.3,0.0,0.7,Changping,Changping,Spring
362,2013,3,16,1,218.0,249.0,42.0,114.0,2399.0,81.0,4.5,1013.0,-1.3,0.0,0.1,Changping,Changping,Spring
363,2013,3,16,2,218.0,252.0,42.0,111.0,2299.0,81.0,3.5,1013.2,-1.5,0.0,0.0,Changping,Changping,Spring
364,2013,3,16,3,218.0,250.0,42.0,103.0,2100.0,81.0,2.4,1014.1,-1.8,0.0,0.8,Changping,Changping,Spring
365,2013,3,16,4,218.0,258.0,30.0,95.0,2299.0,81.0,2.3,1014.6,-1.5,0.0,0.1,Changping,Changping,Spring
366,2013,3,16,5,218.0,271.5,41.0,110.0,2750.0,81.0,1.9,1015.6,-1.4,0.0,1.5,Changping,Changping,Spring
367,2013,3,16,6,218.0,271.0,41.0,98.0,2700.0,81.0,3.2,1016.6,-1.4,0.0,1.3,Changping,Changping,Spring
368,2013,3,16,7,218.0,271.5,30.0,93.0,2750.0,81.0,4.4,1017.1,-0.8,0.0,1.3,Changping,Changping,Spring
369,2013,3,16,8,218.0,271.5,42.0,95.0,2750.0,81.0,6.6,1017.5,0.1,0.0,0.8,Changping,Changping,Spring
370,2013,3,16,9,218.0,271.5,42.0,96.0,2600.0,81.0,10.7,1017.5,0.1,0.0,0.9,Changping,Changping,Spring
371,2013,3,16,10,218.0,271.5,42.0,109.0,2600.0,81.0,12.9,1017.1,-0.4,0.0,1.7,Changping,Changping,Spring
372,2013,3,16,11,218.0,271.5,42.0,112.0,2299.0,81.0,13.7,1016.1,-2.3,0.0,2.6,Changping,Changping,Spring
373,2013,3,16,12,209.0,170.0,42.0,63.0,1500.0,81.0,14.4,1014.9,-1.7,0.0,1.1,Changping,Changping,Spring
374,2013,3,16,13,148.0,149.0,42.0,58.0,1600.0,98.0,14.3,1013.8,-2.2,0.0,2.6,Changping,Changping,Spring
375,2013,3,16,14,144.0,152.0,42.0,62.0,1600.0,98.0,14.6,1013.1,-1.5,0.0,2.3,Changping,Changping,Spring
376,2013,3,16,15,147.0,163.0,42.0,57.0,1700.0,107.0,13.8,1012.3,-1.4,0.0,4.1,Changping,Changping,Spring
377,2013,3,16,16,139.0,145.0,42.0,50.0,1600.0,107.0,13.4,1011.5,0.1,0.0,2.9,Changping,Changping,Spring
378,2013,3,16,17,133.0,170.0,42.0,66.0,1899.0,107.0,12.4,1011.2,0.8,0.0,1.9,Changping,Changping,Spring
379,2013,3,16,18,162.0,194.0,42.0,87.0,2600.0,107.0,12.0,1010.9,1.0,0.0,0.9,Changping,Changping,Spring
380,2013,3,16,19,218.0,271.5,42.0,117.0,2750.0,107.0,11.4,1011.2,1.1,0.0,1.4,Changping,Changping,Spring
381,2013,3,16,20,218.0,271.5,42.0,117.0,2750.0,107.0,10.2,1011.1,2.3,0.0,1.9,Changping,Changping,Spring
382,2013,3,16,21,218.0,271.0,42.0,110.0,2750.0,107.0,9.5,1010.6,2.6,0.0,2.5,Changping,Changping,Spring
383,2013,3,16,22,218.0,246.0,42.0,92.0,2700.0,107.0,8.4,1009.9,2.2,0.0,1.6,Changping,Changping,Spring
384,2013,3,16,23,218.0,246.0,42.0,80.0,2200.0,107.0,7.9,1009.4,1.5,0.0,0.7,Changping,Changping,Spring
385,2013,3,17,0,218.0,232.0,42.0,61.0,1800.0,107.0,7.4,1008.8,1.0,0.0,0.6,Changping,Changping,Spring
386,2013,3,17,1,218.0,174.0,42.0,54.0,1800.0,107.0,7.2,1008.4,0.2,0.0,0.9,Changping,Changping,Spring
387,2013,3,17,2,218.0,168.0,42.0,57.0,1800.0,107.0,7.2,1006.0,0.4,0.0,2.8,Changping,Changping,Spring
388,2013,3,17,3,212.0,163.0,42.0,62.0,1700.0,107.0,6.8,1005.7,0.2,0.0,0.6,Changping,Changping,Spring
389,2013,3,17,4,208.0,159.0,42.0,76.0,1800.0,107.0,5.9,1005.0,1.0,0.0,0.9,Changping,Changping,Spring
390,2013,3,17,5,210.0,167.0,42.0,73.0,1800.0,107.0,5.3,1004.5,1.0,0.0,0.4,Changping,Changping,Spring
391,2013,3,17,6,180.0,180.0,42.0,84.0,1899.0,107.0,4.1,1003.3,0.8,0.0,0.7,Changping,Changping,Spring
392,2013,3,17,7,216.0,164.0,42.0,98.0,2000.0,107.0,5.8,1002.7,1.1,0.0,0.5,Changping,Changping,Spring
393,2013,3,17,8,176.0,200.0,42.0,91.0,2200.0,107.0,7.3,1002.3,0.9,0.0,1.2,Changping,Changping,Spring
394,2013,3,17,9,195.0,218.0,42.0,91.0,2299.0,107.0,8.4,1001.6,0.8,0.0,1.5,Changping,Changping,Spring
395,2013,3,17,10,207.0,241.0,42.0,89.0,2399.0,107.0,10.1,1000.3,1.5,0.0,0.8,Changping,Changping,Spring
396,2013,3,17,11,218.0,270.0,42.0,88.0,2399.0,107.0,11.9,998.8,1.8,0.0,1.9,Changping,Changping,Spring
397,2013,3,17,12,218.0,271.5,42.0,90.0,2399.0,107.0,13.0,996.9,1.9,0.0,1.9,Changping,Changping,Spring
398,2013,3,17,13,218.0,271.5,42.0,104.0,2600.0,107.0,14.3,995.2,2.2,0.0,2.5,Changping,Changping,Spring
